first_stage,reranker,depth,evaluation_mode,n_queries,first_stage_recall,hit@1,hit@1_ci_low,hit@1_ci_high,hit@1_std,recall@1,recall@1_ci_low,recall@1_ci_high,recall@1_std,ndcg@1,ndcg@1_ci_low,ndcg@1_ci_high,ndcg@1_std,hit@5,hit@5_ci_low,hit@5_ci_high,hit@5_std,recall@5,recall@5_ci_low,recall@5_ci_high,recall@5_std,ndcg@5,ndcg@5_ci_low,ndcg@5_ci_high,ndcg@5_std,hit@10,hit@10_ci_low,hit@10_ci_high,hit@10_std,recall@10,recall@10_ci_low,recall@10_ci_high,recall@10_std,ndcg@10,ndcg@10_ci_low,ndcg@10_ci_high,ndcg@10_std,hit@20,hit@20_ci_low,hit@20_ci_high,hit@20_std,recall@20,recall@20_ci_low,recall@20_ci_high,recall@20_std,ndcg@20,ndcg@20_ci_low,ndcg@20_ci_high,ndcg@20_std,hit@50,hit@50_ci_low,hit@50_ci_high,hit@50_std,recall@50,recall@50_ci_low,recall@50_ci_high,recall@50_std,ndcg@50,ndcg@50_ci_low,ndcg@50_ci_high,ndcg@50_std,hit@100,hit@100_ci_low,hit@100_ci_high,hit@100_std,recall@100,recall@100_ci_low,recall@100_ci_high,recall@100_std,ndcg@100,ndcg@100_ci_low,ndcg@100_ci_high,ndcg@100_std,mrr,mrr_ci_low,mrr_ci_high,mrr_std,mrr@10,mrr@10_ci_low,mrr@10_ci_high,mrr@10_std
sheared_llama,qwen4,50,talent_to_job,230,0.5634575569358178,0.11304347826086956,0.07391304347826087,0.1565217391304348,0.0209077132093544,0.08659420289855073,0.053614130434782685,0.12246376811594202,0.017442486775300484,0.11304347826086956,0.07391304347826087,0.1565217391304348,0.0209077132093544,0.30869565217391304,0.24782608695652175,0.3695652173913043,0.03075233721272854,0.24931677018633538,0.19753623188405794,0.3035207039337474,0.027122481662379565,0.1852831563963229,0.14516919014216995,0.22768580589519594,0.021017416275174013,0.41739130434782606,0.3521739130434783,0.4826086956521739,0.032776322485751526,0.34631469979296065,0.2882792443064182,0.4060973084886128,0.029843967181454354,0.21856004940009213,0.17813374043170008,0.26033374605250664,0.020949455476152432,0.5347826086956522,0.46956521739130436,0.6,0.03321209044888438,0.44324016563147,0.3842546583850932,0.5036030020703933,0.030532462467546807,0.24570520734113507,0.20705492937416006,0.286279028018285,0.020303202631714642,0.6565217391304348,0.5956521739130435,0.717391304347826,0.0314403624580472,0.5634575569358178,0.504316425120773,0.6220331262939958,0.030158476529040235,0.2733596296872274,0.2357641057095553,0.3123774221372203,0.01970669507630346,0.6565217391304348,0.5956521739130435,0.717391304347826,0.0314403624580472,0.5634575569358178,0.504316425120773,0.6220331262939958,0.030158476529040235,0.2733596296872274,0.2357641057095553,0.3123774221372203,0.01970669507630346,0.21142566811342983,0.1716675294152236,0.25322960334452754,0.021019177984540647,0.19899240855762593,0.1581226708074534,0.24164497066942717,0.021469817964365537
sheared_llama,qwen4,100,talent_to_job,230,0.7548757763975155,0.13478260869565217,0.09130434782608696,0.1782608695652174,0.022380475182090784,0.10615942028985507,0.06992753623188405,0.14456521739130435,0.01900662225599332,0.13478260869565217,0.09130434782608696,0.1782608695652174,0.022380475182090784,0.3173913043478261,0.2565217391304348,0.3782608695652174,0.030904891113009838,0.26511387163561073,0.2113845755693582,0.3204994824016562,0.02792488740903048,0.20370090986626269,0.16117342653551328,0.24737991234523554,0.022122227337487702,0.4260869565217391,0.36086956521739133,0.49130434782608695,0.03281938773851808,0.3497204968944099,0.2920289855072464,0.40811671842650105,0.029639966534100032,0.23293159531116914,0.1906959810415535,0.2760644181901297,0.02179695121461581,0.5652173913043478,0.5,0.6304347826086957,0.033017206386675726,0.4783609385783299,0.4161139579020014,0.5399287439613526,0.03104179718054841,0.26906943604056843,0.22829253510061864,0.3106297189664027,0.021144315241201753,0.7304347826086957,0.6739130434782609,0.7869565217391304,0.029375730064531105,0.6435783298826777,0.5857999482401656,0.7000483954451346,0.029004579701238185,0.30677156897404667,0.2683552861533926,0.3467317722511826,0.020008251033913925,0.8347826086956521,0.7869565217391304,0.8826086956521739,0.024593709429003605,0.7548757763975155,0.7041268978605936,0.8038423050379572,0.02537810037999335,0.32765183874846787,0.2910827412624105,0.3653729525227385,0.019091817474919517,0.2361549081727748,0.19365250144800522,0.2795248992571357,0.022029871160214317,0.21933919944789512,0.17547394755003454,0.2638475672877847,0.022689658637301324
sheared_llama,qwen8,10,talent_to_job,230,0.2341304347826087,0.10434782608695652,0.06521739130434782,0.14782608695652175,0.020262847818145486,0.08623188405797101,0.052898550724637686,0.12246376811594205,0.017864158557551326,0.10434782608695652,0.06521739130434782,0.14782608695652175,0.020262847818145486,0.2608695652173913,0.20434782608695654,0.3173913043478261,0.029202566114553324,0.20847826086956522,0.15920289855072464,0.26014855072463766,0.025803909509254073,0.16041844577923975,0.12149259238242524,0.20163324268299262,0.020534152927443164,0.2956521739130435,0.23478260869565218,0.3565217391304348,0.030492414300407156,0.2341304347826087,0.18246014492753626,0.287320652173913,0.026705524972269846,0.1699221793743498,0.13088728415093476,0.21090467433067356,0.020622569901411387,0.2956521739130435,0.23478260869565218,0.3565217391304348,0.030492414300407156,0.2341304347826087,0.18246014492753626,0.287320652173913,0.026705524972269846,0.1699221793743498,0.13088728415093476,0.21090467433067356,0.020622569901411387,0.2956521739130435,0.23478260869565218,0.3565217391304348,0.030492414300407156,0.2341304347826087,0.18246014492753626,0.287320652173913,0.026705524972269846,0.1699221793743498,0.13088728415093476,0.21090467433067356,0.020622569901411387,0.2956521739130435,0.23478260869565218,0.3565217391304348,0.030492414300407156,0.2341304347826087,0.18246014492753626,0.287320652173913,0.026705524972269846,0.1699221793743498,0.13088728415093476,0.21090467433067356,0.020622569901411387,0.1676984126984127,0.12717861456176674,0.21013863008971706,0.02114629194845726,0.1676984126984127,0.12717861456176674,0.21013863008971706,0.02114629194845726
sheared_llama,qwen8,20,talent_to_job,230,0.34309178743961355,0.12173913043478261,0.08260869565217391,0.16521739130434782,0.021813952590010913,0.09615942028985508,0.06101449275362319,0.1343496376811594,0.018733730507285426,0.12173913043478261,0.08260869565217391,0.16521739130434782,0.021813952590010913,0.2956521739130435,0.23478260869565218,0.3565217391304348,0.030330708714359313,0.24072463768115943,0.18855072463768116,0.2942807971014492,0.026970397519066786,0.18402887182038224,0.1428066858752342,0.2268113213378803,0.021434974668905066,0.3695652173913043,0.30434782608695654,0.43043478260869567,0.03216689078477938,0.2938888888888889,0.23845410628019326,0.35005072463768105,0.02847502828784311,0.20433692517903013,0.16322138663692,0.24705818811625604,0.021478798741166493,0.41739130434782606,0.3521739130434783,0.4826086956521739,0.03293153990637114,0.34309178743961355,0.2853611111111111,0.40198188405797103,0.029702706312723953,0.2188049302968886,0.17813318260539532,0.26069214994652923,0.02135342470487009,0.41739130434782606,0.3521739130434783,0.4826086956521739,0.03293153990637114,0.34309178743961355,0.2853611111111111,0.40198188405797103,0.029702706312723953,0.2188049302968886,0.17813318260539532,0.26069214994652923,0.02135342470487009,0.41739130434782606,0.3521739130434783,0.4826086956521739,0.03293153990637114,0.34309178743961355,0.2853611111111111,0.40198188405797103,0.029702706312723953,0.2188049302968886,0.17813318260539532,0.26069214994652923,0.02135342470487009,0.20167948171464795,0.15923017463674435,0.24584787653913293,0.022210229633278962,0.1980710835058661,0.15525496031746033,0.24247450828157346,0.022325295761507512
sheared_llama,qwen8,50,talent_to_job,230,0.5634575569358178,0.13478260869565217,0.09130434782608696,0.1782608695652174,0.02274590936862431,0.10330227743271221,0.06680900621118013,0.14182272256728778,0.019154213563457787,0.13478260869565217,0.09130434782608696,0.1782608695652174,0.02274590936862431,0.3521739130434783,0.29130434782608694,0.41304347826086957,0.03162791580885624,0.28373706004140786,0.23026811594202895,0.33917261904761903,0.027966133108691945,0.21304939927966193,0.17134090977127894,0.25691799722184167,0.02198790559195811,0.43043478260869567,0.3652173913043478,0.4956521739130435,0.032778272853622725,0.34714285714285714,0.2894927536231884,0.4059852484472049,0.029363995774613256,0.23622174312393868,0.1939956480773433,0.27929745594737215,0.021834453098569125,0.5565217391304348,0.49130434782608695,0.6217391304347826,0.03298401672563968,0.44996204278812973,0.39040320910973086,0.5099290027605244,0.03037762323986698,0.26495160164964143,0.22400675911335852,0.3072537885119555,0.021197179598276716,0.6565217391304348,0.5956521739130435,0.717391304347826,0.0314403624580472,0.5634575569358178,0.504316425120773,0.6220331262939958,0.030158476529040235,0.29072980343155613,0.25127427340150926,0.3313041059315637,0.020576038370677476,0.6565217391304348,0.5956521739130435,0.717391304347826,0.0314403624580472,0.5634575569358178,0.504316425120773,0.6220331262939958,0.030158476529040235,0.29072980343155613,0.25127427340150926,0.3313041059315637,0.020576038370677476,0.23930406755927397,0.1961222411788363,0.28409551226277185,0.022499396326283328,0.22726708074534163,0.18294819703243617,0.2727850241545894,0.02295820278913392
sheared_llama,qwen8,100,talent_to_job,230,0.7548757763975155,0.13478260869565217,0.09130434782608696,0.1782608695652174,0.022710802535265924,0.10112836438923395,0.0653623188405797,0.13876915113871632,0.018767515441839633,0.13478260869565217,0.09130434782608696,0.1782608695652174,0.022710802535265924,0.3652173913043478,0.30434782608695654,0.4260869565217391,0.03199908762581659,0.30112836438923396,0.24482116977225674,0.35753649068322974,0.02870980007955892,0.2214646773054304,0.1787885096591288,0.2648139368491614,0.021940405019642593,0.4608695652173913,0.39565217391304347,0.5260869565217391,0.033244189710796235,0.38699792960662527,0.32670807453416145,0.4469989648033127,0.030519663525583822,0.25121259909287064,0.20894049728067,0.294656053414608,0.021805263070304896,0.5956521739130435,0.5304347826086957,0.6566304347826071,0.032645390226256676,0.49863354037267077,0.4386186162870946,0.5577850241545893,0.03063803029407776,0.2822358189170927,0.24150688940047244,0.3241289947426593,0.020948100230399218,0.717391304347826,0.6607608695652183,0.7739130434782608,0.029659543744985032,0.6323464458247067,0.5740643547273983,0.6893564527260179,0.029474788355039586,0.3121715376844379,0.27329129938141045,0.35189682576788445,0.020124431767033643,0.8347826086956521,0.7869565217391304,0.8826086956521739,0.024593709429003605,0.7548757763975155,0.7041268978605936,0.8038423050379572,0.02537810037999335,0.33569674948161343,0.29873112416002645,0.37367350207444155,0.019100209679720804,0.24865132552830282,0.2057022785684167,0.29258596169306267,0.022217276570196405,0.23425465838509316,0.19030413216011044,0.279438492063492,0.022836616435704664
snowflake,jina,10,talent_to_job,230,0.254975845410628,0.1,0.06086956521739131,0.1391304347826087,0.019513394357652845,0.08297101449275361,0.05035326086956529,0.11775362318840579,0.01732167954886029,0.1,0.06086956521739131,0.1391304347826087,0.019513394357652845,0.23043478260869565,0.1782608695652174,0.28695652173913044,0.02759789235740455,0.18804347826086956,0.14130434782608695,0.23695652173913043,0.024254039258256598,0.14372702150058864,0.10655970189117654,0.18239046368959333,0.01941988331881002,0.3130434782608696,0.25217391304347825,0.3739130434782609,0.030582554746463153,0.254975845410628,0.20243659420289858,0.31029166666666663,0.027177492577727412,0.16825579786007944,0.1310657521751422,0.20782074308160023,0.01960110569629309,0.3130434782608696,0.25217391304347825,0.3739130434782609,0.030582554746463153,0.254975845410628,0.20243659420289858,0.31029166666666663,0.027177492577727412,0.16825579786007944,0.1310657521751422,0.20782074308160023,0.01960110569629309,0.3130434782608696,0.25217391304347825,0.3739130434782609,0.030582554746463153,0.254975845410628,0.20243659420289858,0.31029166666666663,0.027177492577727412,0.16825579786007944,0.1310657521751422,0.20782074308160023,0.01960110569629309,0.3130434782608696,0.25217391304347825,0.3739130434782609,0.030582554746463153,0.254975845410628,0.20243659420289858,0.31029166666666663,0.027177492577727412,0.16825579786007944,0.1310657521751422,0.20782074308160023,0.01960110569629309,0.15735679779158038,0.11867395617667359,0.19778454968944098,0.02013936326213332,0.15735679779158038,0.11867395617667359,0.19778454968944098,0.02013936326213332
snowflake,jina,20,talent_to_job,230,0.36890614216701173,0.08695652173913043,0.05217391304347826,0.12608695652173912,0.018388904170650124,0.06702898550724637,0.03804347826086957,0.09891304347826087,0.015531819888997947,0.08695652173913043,0.05217391304347826,0.12608695652173912,0.018388904170650124,0.2391304347826087,0.1826086956521739,0.2956521739130435,0.027755641794377037,0.18635265700483092,0.1393719806763285,0.23442028985507243,0.024039737750102944,0.1370373009821833,0.10144009998526113,0.1731415281754898,0.018206849907444665,0.34347826086956523,0.2826086956521739,0.4043478260869565,0.031371782412831346,0.26487232574189096,0.21197118702553489,0.31956521739130433,0.027128710608921452,0.16453153542233565,0.1290617927763258,0.20072564148649766,0.01830809309571824,0.4782608695652174,0.41304347826086957,0.5434782608695652,0.03293931694715571,0.36890614216701173,0.3117375776397515,0.42654692891649415,0.029024332163268853,0.195037333581678,0.16004524042696786,0.23072467911916555,0.01800784531100474,0.4782608695652174,0.41304347826086957,0.5434782608695652,0.03293931694715571,0.36890614216701173,0.3117375776397515,0.42654692891649415,0.029024332163268853,0.195037333581678,0.16004524042696786,0.23072467911916555,0.01800784531100474,0.4782608695652174,0.41304347826086957,0.5434782608695652,0.03293931694715571,0.36890614216701173,0.3117375776397515,0.42654692891649415,0.029024332163268853,0.195037333581678,0.16004524042696786,0.23072467911916555,0.01800784531100474,0.1635272794128293,0.127782543667614,0.2010484338853105,0.018788130423330652,0.15386818495514148,0.11743525707384404,0.19201561421670116,0.01905998766534642
snowflake,jina,50,talent_to_job,230,0.5704451345755694,0.08260869565217391,0.04782608695652174,0.11739130434782609,0.01823894582484175,0.06753623188405797,0.03768115942028986,0.10028985507246378,0.01603393080485975,0.08260869565217391,0.04782608695652174,0.11739130434782609,0.01823894582484175,0.2391304347826087,0.18695652173913044,0.2956521739130435,0.028066890769497765,0.19315734989648034,0.14506987577639754,0.24207116977225673,0.024815874965957527,0.13789800239328204,0.10218160167401875,0.17518198594146214,0.018611668056225533,0.3217391304347826,0.2608695652173913,0.3826086956521739,0.030883153114826208,0.25658040027605244,0.2040435645272602,0.310655193236715,0.02716323569934544,0.1603574451381441,0.1243467142639044,0.19754523427506815,0.01865662093778281,0.4826086956521739,0.41739130434782606,0.5478260869565217,0.032964705508509544,0.38194271911663213,0.3253659420289855,0.4402286922015182,0.029357604548821036,0.19528454749292673,0.16019312458509657,0.23108831453422074,0.018189384664273237,0.6652173913043479,0.6043478260869565,0.7260869565217392,0.031099503700779255,0.5704451345755694,0.5108062456866805,0.6284317632850241,0.03031641937834088,0.23725816744740288,0.20408224540960967,0.27173019064146975,0.017370366297555076,0.6652173913043479,0.6043478260869565,0.7260869565217392,0.031099503700779255,0.5704451345755694,0.5108062456866805,0.6284317632850241,0.03031641937834088,0.23725816744740288,0.20408224540960967,0.27173019064146975,0.017370366297555076,0.16500830278325124,0.1298037927613709,0.20250119889422455,0.01863240018481239,0.14790200138026224,0.11170798826777088,0.18653079710144926,0.019139359773735924
snowflake,jina,100,talent_to_job,230,0.7308661145617668,0.06521739130434782,0.034782608695652174,0.1,0.01637462552999723,0.0572463768115942,0.02971014492753623,0.08768115942028984,0.014988041329064566,0.06521739130434782,0.034782608695652174,0.1,0.01637462552999723,0.19130434782608696,0.14347826086956522,0.24347826086956523,0.0260836579943598,0.1601863354037267,0.11525879917184265,0.20811594202898548,0.023319606384320478,0.11120225594957452,0.07876211449879889,0.14646919805331982,0.017127677085435795,0.2956521739130435,0.2391304347826087,0.3565217391304348,0.030161383111371506,0.23591097308488612,0.18461671842650104,0.2894233954451345,0.02650514031425717,0.13797811211355515,0.10556717342831559,0.17294308248046328,0.017264194139990557,0.4608695652173913,0.39565217391304347,0.5260869565217391,0.03299603448706307,0.36455141476880604,0.3073913043478261,0.42246437198067627,0.02940947317195137,0.17364503206750123,0.14111597275325674,0.2079288291350415,0.01704257345813237,0.6565217391304348,0.5956521739130435,0.717391304347826,0.031232545867429035,0.5482884748102139,0.48991683919944795,0.6078991545893719,0.029942583515898836,0.21368079340570398,0.18294949587974357,0.2460407508094608,0.01612260762568086,0.808695652173913,0.7565217391304347,0.8565217391304348,0.02604498353420072,0.7308661145617668,0.6772416321601104,0.7815217391304348,0.026763887311747628,0.24788454695489884,0.21890310402129884,0.27857151567616906,0.015200699626641731,0.141140733601523,0.10970153269840746,0.17494939819293306,0.016739742883918773,0.12144927536231884,0.08903010697032436,0.15652471532091095,0.017281151990635908
snowflake,qwen,10,talent_to_job,230,0.254975845410628,0.14347826086956522,0.1,0.19130434782608696,0.02316421599464361,0.11630434782608695,0.0789855072463768,0.15579710144927533,0.0199953696876977,0.14347826086956522,0.1,0.19130434782608696,0.02316421599464361,0.27391304347826084,0.21739130434782608,0.33043478260869563,0.029564244472482862,0.21838164251207728,0.16876751207729468,0.2703399758454106,0.025804456771669454,0.18110148392029723,0.1390939085022404,0.225494395048396,0.022021642550573567,0.3130434782608696,0.25217391304347825,0.3739130434782609,0.030582554746463153,0.254975845410628,0.20243659420289858,0.31029166666666663,0.027177492577727412,0.19369961888698792,0.15145516162553077,0.2376644768319129,0.02198858839061819,0.3130434782608696,0.25217391304347825,0.3739130434782609,0.030582554746463153,0.254975845410628,0.20243659420289858,0.31029166666666663,0.027177492577727412,0.19369961888698792,0.15145516162553077,0.2376644768319129,0.02198858839061819,0.3130434782608696,0.25217391304347825,0.3739130434782609,0.030582554746463153,0.254975845410628,0.20243659420289858,0.31029166666666663,0.027177492577727412,0.19369961888698792,0.15145516162553077,0.2376644768319129,0.02198858839061819,0.3130434782608696,0.25217391304347825,0.3739130434782609,0.030582554746463153,0.254975845410628,0.20243659420289858,0.31029166666666663,0.027177492577727412,0.19369961888698792,0.15145516162553077,0.2376644768319129,0.02198858839061819,0.19597135955831607,0.15124823153899242,0.24251082643202207,0.02333332980241359,0.19597135955831607,0.15124823153899242,0.24251082643202207,0.02333332980241359
