first_stage,reranker,depth,evaluation_mode,n_queries,first_stage_recall,hit@1,hit@1_ci_low,hit@1_ci_high,hit@1_std,recall@1,recall@1_ci_low,recall@1_ci_high,recall@1_std,ndcg@1,ndcg@1_ci_low,ndcg@1_ci_high,ndcg@1_std,hit@5,hit@5_ci_low,hit@5_ci_high,hit@5_std,recall@5,recall@5_ci_low,recall@5_ci_high,recall@5_std,ndcg@5,ndcg@5_ci_low,ndcg@5_ci_high,ndcg@5_std,hit@10,hit@10_ci_low,hit@10_ci_high,hit@10_std,recall@10,recall@10_ci_low,recall@10_ci_high,recall@10_std,ndcg@10,ndcg@10_ci_low,ndcg@10_ci_high,ndcg@10_std,hit@20,hit@20_ci_low,hit@20_ci_high,hit@20_std,recall@20,recall@20_ci_low,recall@20_ci_high,recall@20_std,ndcg@20,ndcg@20_ci_low,ndcg@20_ci_high,ndcg@20_std,hit@50,hit@50_ci_low,hit@50_ci_high,hit@50_std,recall@50,recall@50_ci_low,recall@50_ci_high,recall@50_std,ndcg@50,ndcg@50_ci_low,ndcg@50_ci_high,ndcg@50_std,hit@100,hit@100_ci_low,hit@100_ci_high,hit@100_std,recall@100,recall@100_ci_low,recall@100_ci_high,recall@100_std,ndcg@100,ndcg@100_ci_low,ndcg@100_ci_high,ndcg@100_std,mrr,mrr_ci_low,mrr_ci_high,mrr_std,mrr@10,mrr@10_ci_low,mrr@10_ci_high,mrr@10_std
bge-base,sheared_llama,100,job_to_talent,177,0.23593195881331475,0.05084745762711865,0.022598870056497175,0.0847457627118644,0.016404373140654523,0.02514124293785311,0.008662900188323917,0.04595338983050844,0.009497903705689146,0.05084745762711865,0.022598870056497175,0.0847457627118644,0.016404373140654523,0.11299435028248588,0.06779661016949153,0.1638418079096045,0.023794532184557914,0.05668549905838041,0.031732580037664784,0.08559557438794724,0.013888018851024947,0.048969562234040157,0.02725505290856672,0.0743725574428773,0.011923361131072214,0.1807909604519774,0.12429378531073447,0.23728813559322035,0.028865659991173537,0.09416440433389585,0.06111334287181745,0.13214606720962652,0.018052284218072975,0.06465626720972599,0.04155051143085706,0.09122679000074385,0.012688834379288168,0.2542372881355932,0.192090395480226,0.3163841807909605,0.032637914671398385,0.1491146330129381,0.10764160980262677,0.19519774011299434,0.022730267890575667,0.08145512869395813,0.056666972830765674,0.1090225177709483,0.013376466842041112,0.3163841807909605,0.24858757062146894,0.384180790960452,0.03503680812131467,0.18790935994325825,0.14078524347592142,0.2372481167608286,0.02476084251844858,0.09075088718377503,0.06542473968739176,0.1178692876020252,0.013422237842709024,0.384180790960452,0.3107344632768362,0.4576271186440678,0.036591286679270855,0.23593195881331475,0.18420974270550544,0.2895217917675545,0.026712426996873442,0.09946591060695759,0.07426170762533649,0.12626282025273686,0.013328687702404708,0.08896873849492869,0.057300459437574565,0.12435367808505766,0.017067082818746276,0.08074612142408753,0.04854273159357905,0.11621401668011837,0.017214895607909224
bge-base,snowflake,10,job_to_talent,177,0.03408662900188324,0.03954802259887006,0.011299435028248588,0.07344632768361582,0.014722116720702035,0.01694915254237288,0.004708097928436911,0.033898305084745756,0.0073697320806134885,0.03954802259887006,0.011299435028248588,0.07344632768361582,0.014722116720702035,0.05649717514124294,0.022598870056497175,0.0903954802259887,0.017241621624167727,0.02824858757062147,0.011299435028248586,0.049905838041431255,0.009907263793892382,0.02819198149058602,0.012055645144499588,0.04813997456517035,0.009256429495882774,0.07344632768361582,0.03954802259887006,0.11299435028248588,0.0193849737770605,0.03408662900188324,0.015254237288135592,0.055936911487758874,0.010392812315867939,0.030741864478206465,0.01424228751568227,0.05088337494346344,0.009298046169759131,0.07344632768361582,0.03954802259887006,0.11299435028248588,0.0193849737770605,0.03408662900188324,0.015254237288135592,0.055936911487758874,0.010392812315867939,0.030741864478206465,0.01424228751568227,0.05088337494346344,0.009298046169759131,0.07344632768361582,0.03954802259887006,0.11299435028248588,0.0193849737770605,0.03408662900188324,0.015254237288135592,0.055936911487758874,0.010392812315867939,0.030741864478206465,0.01424228751568227,0.05088337494346344,0.009298046169759131,0.07344632768361582,0.03954802259887006,0.11299435028248588,0.0193849737770605,0.03408662900188324,0.015254237288135592,0.055936911487758874,0.010392812315867939,0.030741864478206465,0.01424228751568227,0.05088337494346344,0.009298046169759131,0.0488835082055421,0.021898036050578433,0.08076607479149849,0.015121406972393257,0.0488835082055421,0.021898036050578433,0.08076607479149849,0.015121406972393257
bge-base,snowflake,20,job_to_talent,177,0.049625797930882676,0.02824858757062147,0.005649717514124294,0.05649717514124294,0.012463219211979619,0.008662900188323917,0.0018832391713747645,0.017890772128060263,0.004119721411807786,0.02824858757062147,0.005649717514124294,0.05649717514124294,0.012463219211979619,0.07344632768361582,0.03954802259887006,0.11299435028248588,0.01935170773752326,0.0317753809279233,0.013884608799863037,0.053620955315870564,0.010087819460519508,0.028216863081463844,0.013622302902873274,0.04497103302742333,0.00796174729394186,0.096045197740113,0.05649717514124294,0.14124293785310735,0.02186212236420088,0.040492087949715067,0.019964719837601196,0.06397877075843178,0.01117421104492125,0.03168159874216694,0.01655422703779577,0.049261952209842995,0.008316884083811312,0.11299435028248588,0.06779661016949153,0.15819209039548024,0.023533415113984803,0.049625797930882676,0.02725805268178149,0.07486526891187904,0.012159154285992105,0.03475469172345745,0.018931185515798005,0.05269150434067449,0.008531330675727719,0.11299435028248588,0.06779661016949153,0.15819209039548024,0.023533415113984803,0.049625797930882676,0.02725805268178149,0.07486526891187904,0.012159154285992105,0.03475469172345745,0.018931185515798005,0.05269150434067449,0.008531330675727719,0.11299435028248588,0.06779661016949153,0.15819209039548024,0.023533415113984803,0.049625797930882676,0.02725805268178149,0.07486526891187904,0.012159154285992105,0.03475469172345745,0.018931185515798005,0.05269150434067449,0.008531330675727719,0.05071483757924436,0.025586934252188494,0.07963410490952863,0.013843068246463289,0.04968388485337638,0.02448210922787194,0.07855881759483453,0.013851047647727042
bge-base,snowflake,50,job_to_talent,177,0.12467287891016705,0.03954802259887006,0.011299435028248588,0.06793785310734257,0.014715105477560895,0.02090395480225989,0.005649717514124294,0.041431261770244816,0.00918930817243351,0.03954802259887006,0.011299435028248588,0.06793785310734257,0.014715105477560895,0.07909604519774012,0.03954802259887006,0.11864406779661017,0.020458651219379963,0.039736346516007534,0.019020715630885122,0.0645998116760828,0.011545304363965496,0.03810973161527173,0.018723904055868112,0.06200944268466499,0.011127394775782088,0.14124293785310735,0.0903954802259887,0.192090395480226,0.02619075153298011,0.07269547778022355,0.0434501797637391,0.10527306967984934,0.015816009016678265,0.051162845707541066,0.030244300921171224,0.07623480239549192,0.01181533147893905,0.1807909604519774,0.12429378531073447,0.23728813559322035,0.0289047519745801,0.09689510113238926,0.06342459094577739,0.1335932875975248,0.01787151294243275,0.05937427245364486,0.03733762612440906,0.0853028988134966,0.012272903539938563,0.22033898305084745,0.15819209039548024,0.2824858757062147,0.031111723886821274,0.12467287891016705,0.08582434514637904,0.16568475310000733,0.020306489232287697,0.06561435384129546,0.04301628959646484,0.0916410409377401,0.012363770219337086,0.22033898305084745,0.15819209039548024,0.2824858757062147,0.031111723886821274,0.12467287891016705,0.08582434514637904,0.16568475310000733,0.020306489232287697,0.06561435384129546,0.04301628959646484,0.0916410409377401,0.012363770219337086,0.0689110677458135,0.04096790666176261,0.1018031735801863,0.01580216935399187,0.06479687920365886,0.03674995516097211,0.0977366379696888,0.01585112994481593
bge-base,snowflake,100,job_to_talent,177,0.23593195881331475,0.05649717514124294,0.022598870056497175,0.0903954802259887,0.01754057262158241,0.02975517890772128,0.010357815442561204,0.054048964218455745,0.01109368294501762,0.05649717514124294,0.022598870056497175,0.0903954802259887,0.01754057262158241,0.14124293785310735,0.0903954802259887,0.192090395480226,0.026235160427019073,0.0763653483992467,0.04613935969868173,0.11129943502824856,0.01670428890936298,0.06345937901577388,0.038537777918168876,0.09238772088350454,0.01388923447657345,0.192090395480226,0.13559322033898305,0.2542372881355932,0.029565733422416363,0.11421845574387947,0.07551789077212806,0.15687382297551788,0.020647355609704435,0.0767700535273532,0.050952887453373924,0.10597709793231827,0.014301460676242796,0.2542372881355932,0.192090395480226,0.3163841807909605,0.03250341515705554,0.15259189962579794,0.10974814733289309,0.20015559652212195,0.02306895151863244,0.08878968245871607,0.06222515332199499,0.11877295240148877,0.014581502396001717,0.327683615819209,0.2598870056497175,0.3954802259887006,0.03543769749094956,0.1963839362144447,0.1488688947587253,0.24797524274219185,0.025168840460052383,0.10036052128903149,0.07298342957531541,0.13048075739222703,0.014773351596012002,0.384180790960452,0.3107344632768362,0.4576271186440678,0.036591286679270855,0.23593195881331475,0.18420974270550544,0.2895217917675545,0.026712426996873442,0.10780956872511706,0.08071363791552626,0.1376196344007693,0.014673025424864568,0.09918298460979304,0.06601999577775867,0.13682173580693435,0.018337731804641284,0.09180342570173079,0.05825486503452606,0.12988992018653037,0.018505921840424773
bge-large,bge,10,job_to_talent,177,0.05301318267419962,0.02824858757062147,0.005649717514124294,0.05649717514124294,0.01236138588344747,0.01224105461393597,0.002824858757062147,0.023540489642184553,0.005456910894896228,0.02824858757062147,0.005649717514124294,0.05649717514124294,0.01236138588344747,0.096045197740113,0.05649717514124294,0.14124293785310735,0.02246872393999528,0.046516007532956684,0.024858757062146894,0.07212806026365348,0.012029260147743354,0.03656856435796946,0.019378659896145477,0.05634173987899064,0.009383054843109992,0.11864406779661017,0.07344632768361582,0.1694915254237288,0.024656396632955883,0.05301318267419962,0.030506120527306987,0.07928436911487757,0.012447190124146804,0.0396225747763572,0.022300966740342244,0.05938734529405835,0.009452451198261918,0.11864406779661017,0.07344632768361582,0.1694915254237288,0.024656396632955883,0.05301318267419962,0.030506120527306987,0.07928436911487757,0.012447190124146804,0.03953438265254925,0.022155219298379037,0.05929901541118077,0.009450562640088941,0.11864406779661017,0.07344632768361582,0.1694915254237288,0.024656396632955883,0.05301318267419962,0.030506120527306987,0.07928436911487757,0.012447190124146804,0.03953438265254925,0.022155219298379037,0.05929901541118077,0.009450562640088941,0.11864406779661017,0.07344632768361582,0.1694915254237288,0.024656396632955883,0.05301318267419962,0.030506120527306987,0.07928436911487757,0.012447190124146804,0.03953438265254925,0.022155219298379037,0.05929901541118077,0.009450562640088941,0.053418975876603,0.027986951842884057,0.08275087436104384,0.013907920092790344,0.053418975876603,0.027986951842884057,0.08275087436104384,0.013907920092790344
bge-large,bge,20,job_to_talent,177,0.07218186709712134,0.022598870056497175,0.005649717514124294,0.04519774011299435,0.011151387126126183,0.009416195856873822,0.0018832391713747645,0.01977401129943503,0.004740153677977814,0.022598870056497175,0.005649717514124294,0.04519774011299435,0.011151387126126183,0.07909604519774012,0.03954802259887006,0.12429378531073447,0.02032564531286847,0.041296744686575196,0.01977401129943503,0.06672047350013452,0.012122499767418556,0.03258052752682951,0.016109995199835806,0.05171666300899819,0.00906597757750546,0.12994350282485875,0.07909604519774012,0.1807909604519774,0.025561687212920497,0.057680925477535644,0.03385794995964487,0.08555387409200968,0.01318364591820843,0.039675372591491065,0.02264433069274873,0.0590132163559161,0.009261696044763158,0.15254237288135594,0.1016949152542373,0.20903954802259886,0.027416945427044252,0.07218186709712134,0.04430992736077482,0.10466807909604518,0.015340328842042806,0.04362335297983155,0.026258627485602565,0.06322095001163813,0.00942141535566966,0.15254237288135594,0.1016949152542373,0.20903954802259886,0.027416945427044252,0.07218186709712134,0.04430992736077482,0.10466807909604518,0.015340328842042806,0.04362335297983155,0.026258627485602565,0.06322095001163813,0.00942141535566966,0.15254237288135594,0.1016949152542373,0.20903954802259886,0.027416945427044252,0.07218186709712134,0.04430992736077482,0.10466807909604518,0.015340328842042806,0.04362335297983155,0.026258627485602565,0.06322095001163813,0.00942141535566966,0.05275364383041352,0.029064502919811993,0.0802899040972321,0.01315237181217077,0.05116581472513676,0.02747494619316653,0.0787294300959555,0.013160054847116385
bge-large,bge,50,job_to_talent,177,0.1677947758456233,0.02824858757062147,0.005649717514124294,0.05649717514124294,0.01234446759382185,0.015065913370998116,0.002824858757062147,0.031073446327683617,0.007242176092749773,0.02824858757062147,0.005649717514124294,0.05649717514124294,0.01234446759382185,0.096045197740113,0.05649717514124294,0.14124293785310735,0.022366184896369844,0.056080172181867095,0.02862422652676891,0.08871401668011837,0.015063739944019619,0.04237567221453263,0.02257276801464584,0.06572246079723451,0.010977079456503638,0.15254237288135594,0.1016949152542373,0.20903954802259886,0.02694577661878488,0.09049208794971507,0.05598845598845598,0.13069958055127548,0.018886042500153726,0.05517462659575164,0.033755852968316714,0.07980160728122374,0.011630893519542319,0.22033898305084745,0.1638418079096045,0.2824858757062147,0.031377401714874104,0.12019590578912613,0.0827016227651821,0.1636137097365911,0.02050480460390682,0.06493670671316805,0.04336380226264341,0.08974429251752497,0.011757384348520777,0.2937853107344633,0.22598870056497175,0.3615819209039548,0.03450230380784409,0.1677947758456233,0.12388334005918752,0.21582090578912608,0.023490424024333594,0.076168055819522,0.05432547520738727,0.1010773401058061,0.011831315685683049,0.2937853107344633,0.22598870056497175,0.3615819209039548,0.03450230380784409,0.1677947758456233,0.12388334005918752,0.21582090578912608,0.023490424024333594,0.076168055819522,0.05432547520738727,0.1010773401058061,0.011831315685683049,0.06852762148657084,0.04274136677228421,0.09802620536210746,0.014197508205943345,0.06155725943861537,0.03543168774100977,0.09121014931396286,0.014298575684652122
bge-large,bge,100,job_to_talent,177,0.2617305011372808,0.022598870056497175,0.005649717514124294,0.04519774011299435,0.011123201950361376,0.013182674199623353,0.0018832391713747645,0.02824858757062147,0.007046583808246078,0.022598870056497175,0.005649717514124294,0.04519774011299435,0.011123201950361376,0.1016949152542373,0.062146892655367235,0.15254237288135594,0.02302714678313141,0.06012913640032284,0.03268765133171913,0.09375840731772934,0.015390154720055112,0.04205940837574491,0.022653012085295084,0.0649169310625754,0.010757791430994377,0.1638418079096045,0.11299435028248588,0.22033898305084745,0.028021452221619593,0.09397608041675838,0.059093079707486486,0.1340366131044097,0.018967183997754662,0.05491352283849995,0.03414829417270018,0.07973272971766056,0.01142646213259041,0.22033898305084745,0.1638418079096045,0.2824858757062147,0.03102908574158396,0.12349157433903196,0.08464291828698609,0.16750712329102158,0.02111973207291169,0.0638595481397442,0.04294832205168478,0.08850625853012561,0.011556832462489064,0.327683615819209,0.2598870056497175,0.3954802259887006,0.03534938106136635,0.18455805023601635,0.138647048572896,0.23387999241812799,0.024284481145328343,0.07944769685778762,0.05801239136886887,0.10424898027677969,0.011708202929104749,0.4293785310734463,0.3559322033898305,0.5028248587570622,0.037271041275112986,0.2617305011372808,0.20829919962335217,0.3157749865482916,0.02750059742766313,0.09395899875767905,0.07240054058323593,0.11828812017572647,0.01165349829799541,0.06606793002762677,0.042510908453592476,0.09336996633440894,0.013035015099500549,0.05740292350461842,0.033946170747018216,0.0850831763967357,0.013207148596710449
bge-large,bge-base,10,job_to_talent,177,0.05301318267419962,0.02824858757062147,0.005649717514124294,0.05649717514124294,0.012490190015677308,0.010546139359698682,0.0022598870056497176,0.021092278719397364,0.004873810160123972,0.02824858757062147,0.005649717514124294,0.05649717514124294,0.012490190015677308,0.07344632768361582,0.03954802259887006,0.11299435028248588,0.0195266108853895,0.028813559322033895,0.01374764595103578,0.04576271186440678,0.00814321214835517,0.026942497625994516,0.01285042465649754,0.04291527967007258,0.007688007806341122,0.11864406779661017,0.07344632768361582,0.1694915254237288,0.024656396632955883,0.05301318267419962,0.030506120527306987,0.07928436911487757,0.012447190124146804,0.03561146264571833,0.020307838443954358,0.052684754051330066,0.008251391192379824,0.11864406779661017,0.07344632768361582,0.1694915254237288,0.024656396632955883,0.05301318267419962,0.030506120527306987,0.07928436911487757,0.012447190124146804,0.03543507839810243,0.020144001457790658,0.05249729246222483,0.008240112475718568,0.11864406779661017,0.07344632768361582,0.1694915254237288,0.024656396632955883,0.05301318267419962,0.030506120527306987,0.07928436911487757,0.012447190124146804,0.03543507839810243,0.020144001457790658,0.05249729246222483,0.008240112475718568,0.11864406779661017,0.07344632768361582,0.1694915254237288,0.024656396632955883,0.05301318267419962,0.030506120527306987,0.07928436911487757,0.012447190124146804,0.03543507839810243,0.020144001457790658,0.05249729246222483,0.008240112475718568,0.0509730069052103,0.026066384180790967,0.07955155367231638,0.013744324751277322,0.0509730069052103,0.026066384180790967,0.07955155367231638,0.013744324751277322
